solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,pos
1635721458409799680,Gaia DR2 5057486619977309184,5057486619977309184,127018763,2015.5,53.1233714913618655,1.78540567890358304,-27.9495108271842412,2.8297738016024776,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.740943134,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,71,0,71,0,0.307115793,68.903389,0,0,3,false,0.0176029876,NULL,NULL,-0.0999858305,9,7,10.9615898,0,11,false,91,63.6419062314238957,0.958217937124525632,66.4169464,21.1790085,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,223.814811750444818,-54.4523238432709604,41.0660234567420375,-45.3242867812060624,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.927177742284355 , -0.487810988256169)"
1635721458409799680,Gaia DR2 5057486619977309568,5057486619977309568,638819319,2015.5,53.128272995766288,0.801665870945483916,-27.9535543615159696,1.5961003757512755,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.721253335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,335,0,331,4,0.168892846,329.659515,0,0,3,false,0.0206372906,NULL,NULL,-0.00986620411,41,12,3.22545576,0,42,false,347,75.0194745928834834,0.607571399087620923,123.474335,21.0004311,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,223.8227747333043,-54.4486275991646949,41.0698634830685378,-45.329560096105908,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.927263289674513 , -0.487881561243675)"
1635721458409799680,Gaia DR2 5057378524240357504,5057378524240357504,550283181,2015.5,53.043578250089034,0.799020754616949214,-28.2657279159795713,1.32992010847249786,1.22954412667401258,1.47860071882066424,0.831559241,4.76229713919375541,1.80286114947245935,-15.9759913724164697,3.0002097447647218,-0.498419523,0.234435618,-0.443208247,0.207130805,-0.249792352,0.117496468,-0.514030874,0.0411561057,0.294843674,-0.415399998,255,0,253,2,2.09779286,296.962921,2.67131178863421903,1.74708593960296654,31,false,0.0169585831,1.0599759536033404,0.232937453868394845,0.0388746746,31,16,2.85843945,0,34,false,288,81.9061894602014036,0.749421079844990734,109.292618,20.9050732,15,35.6445421915887195,6.2477583289612566,5.70517302,21.471405,26,94.7572605674083235,6.49319479116357989,14.5933189,19.8203888,1.59208727,0,1.65101624,0.566331863,1.08468437,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.336878756459299,-54.5666952727115557,40.8181012430451133,-45.5976162152436402,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.925785087503306 , -0.493330017606719)"
1635721458409799680,Gaia DR2 5057382509971250176,5057382509971250176,229523212,2015.5,52.9483508126231612,0.00955114566525143253,-28.2188705559979738,0.0174916271675213675,0.598332654366499184,0.0227282268374373979,26.325531,1.50985462468429921,0.0235020455248229794,2.49332178052386189,0.0382631427064875768,-0.495206416,0.253339887,-0.218310282,0.0792605057,-0.370773524,-4.91205083e-06,-0.261759281,0.0537730046,0.141305596,-0.518273175,585,0,585,0,2.98034143,686.797119,0.0191679729289035462,0.147422438558735602,31,false,57.4745216,1.66026434374678278,0.00277783172362434851,0.00847592298,66,19,0.0471497774,0,72,false,629,46835.4425856142916,225.609751135756539,207.59494,14.0119295,72,28565.5601201323261,415.666294773579011,68.7223358,14.2117815,69,28007.6651820388761,409.90954533989111,68.3264542,13.6437273,1.20791483,0,0.568054199,0.19985199,0.368202209,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.236812288367901,-54.6433374147933435,40.7283891876366795,-45.5248974063573755,100001,7101.3335,6708.5,7431,0.960699975,0.740999997,1.11399996,0.474999994,0.351900011,0.547999978,200111,1.49039674,1.36109102,1.67005527,5.08930063,4.58336115,5.59524012,"(0.924123055181289 , -0.492512202396248)"
1635721458409799680,Gaia DR2 5057383227229359872,5057383227229359872,207734785,2015.5,52.845189104622321,0.210262379051993548,-28.2169535021614593,0.377183705436133832,1.16527902388291738,0.483206399141587528,2.41155553,1.49584982073985961,0.569868665814015851,5.1418321159688638,0.916632564457916188,-0.597397506,0.140704811,-0.301732093,0.153665513,-0.321538657,0.0442809016,-0.191446051,0.251450032,-0.0638221651,-0.664475262,592,0,588,4,0.967768908,615.982605,0.230723987927939411,0.0900540870352257439,31,false,0.0955253616,1.30835691254746012,0.0560138288880785012,-0.0423762687,67,19,0.888029754,0,73,false,640,218.958287187150802,0.624153616584342985,350.808319,19.8374615,55,49.3288955185836215,4.79144715777150232,10.2951975,21.1186352,62,295.834122472488673,4.32602769625907957,68.3847046,18.5842991,1.57638705,0,2.53433609,1.28117371,1.25316238,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.211868052952354,-54.7331086341299766,40.6074562838057886,-45.4919709497706179,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.922322543714694 , -0.492478743494862)"
1635721458409799680,Gaia DR2 5057383575123140864,5057383575123140864,265493227,2015.5,52.898638884165365,0.0355751724125188198,-28.1933915347824957,0.0620103627047887268,3.5328152277104965,0.0820425733740084012,43.0607567,40.1251711321634161,0.0939575605468776637,33.8093390338560624,0.152284829765714336,-0.5488199,0.138640895,-0.256530464,0.0969322026,-0.299982011,0.000132055167,-0.124617368,0.138726726,0.114901647,-0.616594553,556,0,556,0,4.40414762,709.724487,0.177055545414924936,1.64992213453010672,31,true,3.14248896,1.34372015980687975,0.00963343561033630155,-0.0201306809,63,18,0.151332766,0,68,false,594,3293.65083188322524,1.83212872208283972,1797.71802,16.8941727,61,766.74101868077264,5.44755033870662864,140.749695,18.1397667,62,3892.87612890353603,7.05577124330227878,551.72937,15.7862434,1.41472709,0,2.35352325,1.24559402,1.10792923,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.182718255875102,-54.6832061642437779,40.6820935040947305,-45.4859660483445154,100001,3419.5,3398,3830.54004,0.0309999995,0.00350000011,0.36559999,0.0219999999,0.00230000005,0.234999999,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.923255418352185 , -0.492067509585852)"
1635721458409799680,Gaia DR2 5057383918719266048,5057383918719266048,610011842,2015.5,52.9004471362365436,0.230863747691472831,-28.1536706139417703,0.445288956917834822,0.499856401555100138,0.583550036233151603,0.856578469,4.12988532096128402,0.571218083319242065,1.44495106886404345,1.06121204994664442,-0.620394051,0.356297672,-0.169689417,0.0197534934,-0.479267597,-0.0467021093,-0.164306641,0.0718162656,0.0895785689,-0.62123543,606,0,605,1,2.48368549,689.483704,0.783875417149549669,0.972772976959558999,31,false,0.0815094709,1.24065528617792986,0.0614534338267800004,0.00835171342,70,17,0.992920697,0,75,false,643,199.300808278269926,0.585760008834115387,340.243103,19.9395924,61,56.9026337318058069,3.64502358660834203,15.6110468,20.9635582,65,246.095895616250544,4.80352006599099646,51.2324066,18.7841587,1.52030754,0,2.17939949,1.02396584,1.15543365,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.1150623311255,-54.6761137606994083,40.7036071495480059,-45.4491876453702233,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.923286978304533 , -0.491374248735257)"
1635721458409799680,Gaia DR2 5057393019754788224,5057393019754788224,629398131,2015.5,52.7681410829627708,0.0942728283833939029,-28.2480569450771775,0.166319968624341036,0.949204665298434613,0.211386153578810521,4.49038219,8.72594249436518865,0.222001291156081193,-0.655590398413006259,0.34906671002765538,-0.581973374,0.242521182,-0.253711641,0.100962587,-0.35198161,0.0264704283,-0.176948801,0.165690646,-0.0182641558,-0.555291772,606,0,602,4,4.71203136,774.278564,0.552769737689494445,2.67061123884904816,31,false,0.433401734,1.40032304160623533,0.0259581986713922561,-0.0100372257,69,18,0.333892912,0,75,false,648,697.313354387044797,1.01779877540130825,685.11908,18.5797958,60,182.525617599119471,4.09726642933232199,44.5481453,19.6980782,68,813.181862508024778,5.21690260940064743,155.874451,17.4864502,1.42791975,0,2.21162796,1.11828232,1.09334564,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.249167755371218,-54.8046096695640657,40.5012713516959693,-45.4979011365366617,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.920977802054587 , -0.493021600982448)"
1635721458409799680,Gaia DR2 5057393711245965568,5057393711245965568,58531750,2015.5,52.7673755729097209,0.0368952682420135916,-28.2160153820409967,0.0634352746255138766,0.662997043856313306,0.0803358713243224609,8.25281429,-1.25234758890024378,0.0903298689295502222,-5.79174997206109587,0.136882003029992316,-0.517933428,0.196026191,-0.25889492,0.0776101574,-0.274147391,0.00895676576,-0.189153925,0.144497186,-0.0136151249,-0.537411869,626,0,621,5,0.466414005,631.838257,0,0,31,true,2.5015409,1.55818985574043101,0.0103208542867297224,-0.00314907497,71,19,0.136039004,0,76,false,660,2523.04548981300059,1.41758358127423056,1779.82129,17.1835537,68,1210.98117081917076,6.05594214791033103,199.965775,17.6435452,66,1908.21109666312236,6.01227332380019419,317.385956,16.5603542,1.23628068,0,1.08319092,0.459991455,0.623199463,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.193939944584827,-54.8008973238742243,40.5160553181321887,-45.467574988993519,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.920964441383704 , -0.492462370209981)"
1635721458409799680,Gaia DR2 5057393883043393664,5057393883043393664,1039512893,2015.5,52.7672964630748993,0.372522163698142006,-28.1821940606163572,0.694319888826330445,4.5053403350787482,0.90687577906928607,4.96797943,30.4372115659596787,0.93314841020970507,-41.0495053518697404,1.61437861495175361,-0.611419797,0.283297062,-0.283434749,0.0733403116,-0.365436345,0.0165027454,-0.205926776,0.22587876,-0.151833147,-0.597000599,594,0,589,5,3.86779761,725.63916,1.79872498458888974,6.27965556982272499,31,false,0.0337384455,1.30075586769201257,0.0992376232909709249,0.0113998214,70,17,1.52572381,0,74,false,624,118.621690260563824,0.53298835602325878,222.559631,20.5029564,38,39.5920636383178461,5.77605966007584648,6.85451078,21.3573685,58,197.083793531125622,4.40211106706233402,44.7702904,19.0252934,1.99521565,0,2.33207512,0.854412079,1.47766304,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.135809148803929,-54.7963156456431335,40.532502715078067,-45.4357825260912307,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.920963060656615 , -0.491872076793746)"
1635721458409799680,Gaia DR2 5057393947467725696,5057393947467725696,6782532,2015.5,52.6963651964046065,0.258542033723498266,-28.2417118058711729,0.4798131744889223,0.74275674735934305,0.617595346543220791,1.20265925,32.2129603589479316,0.625567898453051385,-22.4660431495106678,1.02928688210374442,-0.596455872,0.286341757,-0.269814372,0.0919691846,-0.407809258,-0.00303834933,-0.201585174,0.191237941,-0.0297427233,-0.566762328,620,0,615,5,0.695121527,633.918884,0,0,31,false,0.062104281,1.37859539154693533,0.0719129193370187797,-0.00874272268,72,18,0.973809659,0,76,false,650,161.013517354035486,0.592569057217254946,271.7211,20.1712093,62,59.848865221555954,3.95597853839046643,15.1287136,20.9087486,66,192.690440110485412,4.24015246260765455,45.4442253,19.0497704,1.56843543,0,1.85897827,0.737539291,1.12143898,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.223298515997499,-54.8663857851663295,40.4196844906910115,-45.4702192324573673,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.919725076510609 , -0.492910857411806)"
1635721458409799680,Gaia DR2 5057394089203089536,5057394089203089536,85573268,2015.5,52.7151915640464352,0.0155180155642983229,-28.2121430843060601,0.0256265321951063378,1.5567788573768615,0.0336351976647759968,46.2842178,9.26559047716943596,0.0365148509349854447,0.178479439207452989,0.0540640170635590667,-0.506688178,0.266727924,-0.244908363,0.00649544224,-0.270776033,-0.0337948278,-0.137698665,0.152309984,-0.111068949,-0.488744318,599,9,593,6,-1.11479437,549.9552,0,0,31,false,16.6262741,1.52831594079865818,0.00444222042309943242,-0.00487061916,69,18,0.0598282591,0,76,true,636,13520.4602284025696,3.01952383652167056,4477.67969,15.3608866,68,5978.47933357726106,8.11305680743702418,736.896057,15.9099112,68,10823.8691292328003,11.4307323746663112,946.909485,14.6759634,1.24273491,0,1.23394775,0.549024582,0.684923172,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.176345691038421,-54.8459170255685322,40.456378444989447,-45.4481506195073806,100001,4954,4843,5121.3335,0.129999995,0.0511999987,0.263799995,0.063000001,0.0269000009,0.136800006,200111,0.672999918,0.629739463,0.704203308,0.245781243,0.233349726,0.258212745,"(0.920053658612149 , -0.492394785864889)"
1635721458409799680,Gaia DR2 5057394157920849152,5057394157920849152,700826343,2015.5,52.7084531389169086,0.239992139681268424,-28.2095178800501714,0.446175035654898022,0.569747660304623538,0.586664402769679572,0.971164525,6.12608923437410269,0.579022812962664557,5.43864277848049227,0.964258591014314881,-0.612595201,0.294655144,-0.275999278,0.0788312703,-0.384988248,-0.00240175566,-0.182901278,0.203475922,-0.0653364956,-0.56701386,621,0,616,5,0.629232645,632.578674,0,0,31,false,0.0757702813,1.59796658744383491,0.0655000997837073551,0.00490845554,73,18,0.910248399,0,78,false,663,183.159068003278151,0.603958755648416501,303.264191,20.0312939,60,109.11622748612632,4.36543188055758158,24.9955177,20.2566643,58,136.26636194690559,5.09715987332514953,26.7337818,19.4259491,1.33972394,0,0.830715179,0.225370407,0.605344772,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.170416611842768,-54.851439602162479,40.4497149376786496,-45.4436455264814327,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.91993605090724 , -0.492348967407086)"
1635721458409799680,Gaia DR2 5057394707677160064,5057394707677160064,533947660,2015.5,52.7476725802589002,0.760946699115158887,-28.1601145679073639,1.43828791221971386,-1.73703159224890147,1.77181811416158386,-0.980366766,-0.902639010837436584,2.23802369821399028,3.34119368951882301,4.41805179787306379,-0.202911139,0.190809608,-0.649011135,-0.0753350109,-0.583704233,-0.103337683,-0.511187851,-0.0317661837,0.391863734,-0.282598853,359,0,354,5,1.9213922,401.531097,0,0,31,false,0.0252059661,1.42540556742593605,0.158823222144899079,-0.0263280794,44,15,4.02496147,0,46,false,379,86.7892489486836354,0.628426874857598849,138.10556,20.8422012,34,52.7080743819819659,5.63637515763509267,9.35141373,21.0466957,37,111.760946944110231,4.67923240418917619,23.8844624,19.6411953,1.89503908,0,1.40550041,0.204494476,1.20100594,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.093723558009771,-54.8103990824920899,40.5201400440512316,-45.4091089909646257,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.920620559289451 , -0.491486716948804)"
1635721458409799680,Gaia DR2 5057394737741729536,5057394737741729536,1260061011,2015.5,52.7473494615772651,0.0548320757966284517,-28.1552068120241437,0.0966447362546087457,2.36623250296876542,0.121306034646407893,19.5063057,-0.611335456456731485,0.131321424919565138,-10.1519403018194012,0.206136369333227265,-0.579191148,0.249988675,-0.251700759,0.0632452294,-0.298353404,0.000168830316,-0.156238228,0.124470279,-0.0271479823,-0.574074864,670,0,664,6,3.28868556,784.99939,0.21607143178682664,1.0726584551180085,31,false,1.19978642,1.32405281431365429,0.0155115555976902599,-0.0171875283,76,19,0.200262025,0,81,false,703,1394.34368287848883,1.03176871613624188,1351.41113,17.8274403,66,348.706804577956007,4.68825235046856115,74.3788452,18.9952374,63,1640.52670698584484,6.86400549077297395,239.004288,16.7244625,1.42664504,0,2.27077484,1.16779709,1.10297775,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.085220938041033,-54.8100019249461141,40.5221563591598652,-45.4044011972916124,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.920614919804582 , -0.491401060449758)"
1635721458409799680,Gaia DR2 5057394742038090112,5057394742038090112,1069401468,2015.5,52.7463081671117848,0.0975304442865420063,-28.1542620610215337,0.167129789126032019,1.68145685872456552,0.219327534203780455,7.66641951,-0.497258952712435587,0.239325777142039231,-11.2542014451423285,0.361244546263553956,-0.570936382,0.242991701,-0.257623166,0.0348212607,-0.316284776,-0.035214033,-0.11200159,0.085004665,0.00922053307,-0.573846936,664,0,658,6,4.71999407,838.069824,0.656336756417284173,3.81398788321748405,31,false,0.396127284,1.35168392078740585,0.0270408782394531248,-0.0189387817,75,19,0.348077625,0,80,true,700,666.534033549603464,0.7770086840918079,857.820557,18.628809,69,144.011818505289057,3.93308127361928062,36.6155205,19.9553928,67,837.03315729887106,3.5517241127528103,235.669525,17.4550629,1.47186029,0,2.50032997,1.32658386,1.17374611,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.08337673517488,-54.8107803353365099,40.5213895233501376,-45.4031988829237676,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.920596745787676 , -0.49138457143415)"
1635721458409799680,Gaia DR2 5057394913836921216,5057394913836921216,1533525188,2015.5,52.7324071236958218,0.294643712468483254,-28.1536993705165628,0.535238924021172902,0.531286076489912329,0.684849158062909691,0.775770962,13.0535874646107182,0.708068521627711389,24.4582002085593189,1.19983199879705515,-0.630659997,0.257640213,-0.338207096,0.0966068581,-0.275793135,0.0602987297,-0.23436667,0.164966345,-0.123018906,-0.600407779,673,0,668,5,3.38700318,793.389526,1.27071166697526827,1.78431145046977302,31,false,0.0533544086,1.31552504098303347,0.0765582001483987029,-0.00371822855,77,18,1.14059365,0,83,false,720,151.301248371476731,0.487398773144582131,310.425995,20.23876,49,46.3305684033445218,4.7468028656010226,9.76037312,21.1867199,66,209.554633426220022,3.84608691438039152,54.4851532,18.9586773,1.69122994,0,2.2280426,0.9479599,1.2800827,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.079464372860741,-54.8228406834570166,40.5052677109631105,-45.3984664857331239,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.920354126810605 , -0.491374750632169)"
1635721458409799680,Gaia DR2 5057395223072711680,5057395223072711680,772465023,2015.5,52.8541147560962514,0.0494315609115668769,-28.1593441095001005,0.0380968354518786412,0.635235399269807766,0.0578123392521176366,10.9878864,8.42904279495093078,0.12878842167955068,5.35748825706562481,0.0781963665544418846,0.145459056,0.385269314,-0.011280302,-0.291345447,-0.0184470136,-0.24586688,-0.108628221,-0.15445219,-0.177365676,-0.190465882,152,0,135,17,1.42638421,153.636383,0.118180061382911539,1.02302364456664674,31,false,11.4884214,1.60913780137714801,0.00857032469264904818,0.0373585336,16,10,0.123301744,0,70,true,190,13218.6788056223158,10.6846293547864413,1237.16772,15.385396,3,10954.7264890814404,1092.56031362194631,10.0266562,15.2523842,3,14848.099705814273,2899.71943337339781,5.12052965,14.3327427,1.9519974,0,0.919641495,-0.133011818,1.05265331,NULL,NULL,0,NULL,NULL,NULL,VARIABLE,224.114951144758123,-54.7173553126855978,40.6461309944725002,-45.4405410173911761,102011,5095.6333,4279.4248,6938,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.922478325720799 , -0.491473269912847)"
1635721458409799680,Gaia DR2 5057396490088391040,5057396490088391040,855524032,2015.5,52.7400264081222119,0.137843630933606437,-28.1215982276825827,0.254347488203818639,1.21220027682375719,0.326037211501538748,3.71798134,13.6367924160478253,0.332795216408470929,4.12209737227513351,0.5441026111666456,-0.650601804,0.269331425,-0.229270026,0.0921422839,-0.369123131,0.00286752451,-0.127675399,0.154247299,-0.00499605667,-0.654049993,707,0,702,5,2.23577118,783.131531,0,0,31,false,0.200495765,1.3000791526402089,0.0371504343420566915,-0.0246748757,80,19,0.523708761,0,86,false,752,347.501551489937981,0.687842915586216463,505.204803,19.3359737,73,72.7779827914361164,3.56571700605310049,20.4104767,20.6963882,71,467.521801636581642,3.96573252378062913,117.890404,18.0874157,1.55481255,0,2.60897255,1.36041451,1.24855804,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.025909770723985,-54.8117300212951903,40.5299272949183305,-45.3706158222755462,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.920487108410491 , -0.490814479996063)"
1635721458409799680,Gaia DR2 5057396494384745984,5057396494384745984,433633122,2015.5,52.7454123112508029,0.0398039885838267632,-28.123301264440169,0.0714011078815459665,1.85426124590115049,0.0919342300730112832,20.1694317,26.4146016673240815,0.0960863017005063325,8.70464584243132222,0.151167352542302291,-0.632247448,0.125993624,-0.289170355,0.132138237,-0.166374177,0.0762693435,-0.173020661,0.202641159,-0.0890722647,-0.644024551,724,0,722,2,0.874461055,749.939514,0,0,31,false,2.21653223,1.38673202811706653,0.010628124183671395,-0.0206262898,82,18,0.151559055,0,88,false,771,2188.1371712572809,1.22772377096416752,1782.27161,17.3381786,77,610.109328494165084,4.04002919564079654,151.016068,18.3878689,79,2391.17120810636834,5.74330855532294926,416.340363,16.3153934,1.37161446,0,2.07247543,1.04969025,1.02278519,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.029983808417029,-54.8072633740513027,40.5354482516642847,-45.3738439638388584,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.920581110153279 , -0.490844203594765)"
1635721458409799680,Gaia DR2 5057396528744483584,5057396528744483584,1314293364,2015.5,52.759708184796196,0.0393508791083595141,-28.1137507815132501,0.0705186626539170414,0.920075379796553294,0.088580925204606295,10.3868341,16.1208877775833486,0.0975957962101878101,4.94146727142739994,0.15746262335121558,-0.6640746,0.156242818,-0.284889936,0.162292883,-0.267510623,0.0842686594,-0.206860408,0.140719786,0.0379923359,-0.69119674,677,0,668,9,1.23389697,708.257202,0.131670094712652397,0.832888683942249131,31,false,2.68446183,1.49753639996568988,0.0101412333639895724,-0.0279859416,77,19,0.158871621,0,83,false,709,2670.47001376162325,1.32193201815567041,2020.12659,17.1218967,75,1018.69228130369902,5.35146662809764706,190.35759,17.8312798,79,2428.99096826158438,5.10905370698587635,475.428741,16.2983551,1.29103982,0,1.53292465,0.709383011,0.823541641,NULL,NULL,0,NULL,NULL,NULL,NOT_AVAILABLE,224.01662607452684,-54.793446641722575,40.5569684570144062,-45.3691929759364925,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"(0.920830620216095 , -0.490677516222535)"
